date,factor_name,ic,rank_ic,n_obs
2020-08-31,bp_industry_size_neutral_z,0.05414343521676182,0.0686176245471396,239
2020-08-31,ep_size_neutral_z,0.011630375130588063,-0.011508054407483077,239
2020-08-31,ep_industry_neutral_z,0.025628567364468526,0.015092677787840268,239
2020-08-31,ep_industry_size_neutral_z,0.03231047561443905,0.029523024689394554,239
2020-08-31,sp_size_neutral_z,0.024507458724394013,0.02995776726430006,222
2020-08-31,sp_industry_neutral_z,-0.02041678574813568,-0.119011783326242,222
2020-08-31,sp_industry_size_neutral_z,-0.012545702721599779,-0.059466406429912584,222
2020-08-31,cfp_size_neutral_z,0.06341537849930017,0.09421186704396797,239
2020-08-31,cfp_industry_neutral_z,0.06841469119603209,0.06414254798109133,239
2020-08-31,cfp_industry_size_neutral_z,0.07341119925556246,0.07460415233246785,239
2020-08-31,value_composite_raw_size_neutral_z,0.047365572489623406,0.05210181094521421,239
2020-08-31,value_composite_raw_industry_neutral_z,0.013582235485299052,-0.0767243351411033,239
2020-08-31,value_composite_raw_industry_size_neutral_z,0.029880464353474846,0.008675442463428967,239
2020-09-30,bp_z,-0.06035602093613933,-0.07624657404212416,239
2020-09-30,ep_z,0.04185861740472137,0.08104511276886187,239
2020-09-30,sp_z,0.05239262242370199,0.08949270812161264,222
2020-09-30,cfp_z,0.09760183965345659,0.0886881415706542,239
2020-09-30,value_composite_raw_z,0.01203178509650995,-0.005165087664097965,239
2020-09-30,bp_size_neutral_z,0.039408529103997364,0.06619416721322281,239
2020-09-30,bp_industry_neutral_z,0.007104960689578399,-0.017813231367679892,239
2020-09-30,bp_industry_size_neutral_z,0.06904476892518582,0.055546240444397675,239
2020-09-30,ep_size_neutral_z,0.054533963940232924,0.0996512071504074,239
2020-09-30,ep_industry_neutral_z,0.029812657795163438,0.048249970553097585,239
2020-09-30,ep_industry_size_neutral_z,0.052375448356905274,0.08203224575844356,239
2020-09-30,sp_size_neutral_z,0.1049742783464049,0.2193771535218145,222
2020-09-30,sp_industry_neutral_z,-0.03090487605726578,-0.03727240471045735,222
2020-09-30,sp_industry_size_neutral_z,-0.01062766636564292,0.016125330517500345,222
2020-09-30,cfp_size_neutral_z,0.1615109446278962,0.17933736390689772,239
2020-09-30,cfp_industry_neutral_z,0.02417365198997193,0.00803682718053909,239
2020-09-30,cfp_industry_size_neutral_z,0.03319117430787336,0.024431321738587277,239
2020-09-30,value_composite_raw_size_neutral_z,0.10359801619804773,0.15438478672501396,239
2020-09-30,value_composite_raw_industry_neutral_z,-0.010789554414837562,-0.028623855630597255,239
2020-09-30,value_composite_raw_industry_size_neutral_z,0.035625585729450945,0.05736099094873226,239
2020-10-30,bp_z,0.12996286010195998,0.25545571414466617,239
2020-10-30,ep_z,0.053131286123102535,0.16636494489691533,239
2020-10-30,sp_z,0.14997255623387126,0.2110118282955617,222
2020-10-30,cfp_z,0.08627340203903232,0.13508125391447942,239
2020-10-30,value_composite_raw_z,0.14914233662496346,0.23204535715483138,239
2020-10-30,bp_size_neutral_z,0.08602225372144101,0.15569502587612835,239
2020-10-30,bp_industry_neutral_z,0.036650267893706796,0.1084868094895284,239
2020-10-30,bp_industry_size_neutral_z,0.01063377559775602,0.014528802801098268,239
2020-10-30,ep_size_neutral_z,0.02895076508380001,0.13560163057224653,239
2020-10-30,ep_industry_neutral_z,0.07383206472162733,0.13018118688961003,239
2020-10-30,ep_industry_size_neutral_z,0.0627361580188395,0.10406836804474852,239
2020-10-30,sp_size_neutral_z,0.11917045635339693,0.10271864056748235,222
2020-10-30,sp_industry_neutral_z,-0.03856127212788887,-0.01937079732480145,222
2020-10-30,sp_industry_size_neutral_z,-0.053694227151705146,-0.095461035341379,222
2020-10-30,cfp_size_neutral_z,0.054580201907277866,0.054301128435071545,239
2020-10-30,cfp_industry_neutral_z,0.08924990530430589,0.08821087560851962,239
2020-10-30,cfp_industry_size_neutral_z,0.08319474911087722,0.047421091389248916,239
2020-10-30,value_composite_raw_size_neutral_z,0.11432778353752915,0.1286393952380501,239
2020-10-30,value_composite_raw_industry_neutral_z,0.0030802914170013963,0.046773257468549795,239
2020-10-30,value_composite_raw_industry_size_neutral_z,-0.01628850930921569,-0.019010901326844704,239
2020-11-30,bp_z,-0.30942277414392805,-0.45047995286777925,239
2020-11-30,ep_z,-0.09205017596716449,-0.05609122939184772,239
2020-11-30,sp_z,-0.23508801224225642,-0.3074445547966313,222
2020-11-30,cfp_z,-0.07807382946896378,-0.08972671661090781,239
2020-11-30,value_composite_raw_z,-0.2722962164724412,-0.41294339960198745,239
2020-11-30,bp_size_neutral_z,-0.15811061738539858,-0.10684420414155897,239
2020-11-30,bp_industry_neutral_z,-0.19277691927688712,-0.2995207172763965,239
2020-11-30,bp_industry_size_neutral_z,-0.08351784435164071,-0.07955476161028156,239
2020-11-30,ep_size_neutral_z,-0.018405242953680942,0.11750445165885026,239
2020-11-30,ep_industry_neutral_z,-0.01673995346885547,-0.039836063772572566,239
2020-11-30,ep_industry_size_neutral_z,0.026344523046655296,0.05399697750894139,239
2020-11-30,sp_size_neutral_z,-0.12878269681683774,0.049491984225772744,222
2020-11-30,sp_industry_neutral_z,-0.1871231110297457,-0.20459492949343247,222
2020-11-30,sp_industry_size_neutral_z,-0.1229855376781545,-0.026353102730511547,222
2020-11-30,cfp_size_neutral_z,0.03844092095173809,0.24733356466092382,239
2020-11-30,cfp_industry_neutral_z,-0.029355113800489458,0.01255803967477073,239
2020-11-30,cfp_industry_size_neutral_z,0.006020867796153065,0.12899188010260454,239
